ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-2.4881763080186411e-02 1.2124408815400924e+01
-2.4881763080186411e-02 1.2124408815400924e+01
-2.4881763080186411e-02 1.2124408815400924e+01
ITEM: ATOMS id type xs ys zs
88 1 0.000473161 0.500323 0.827601
63 1 0.14462 0.675265 0.498311
64 1 -0.0181627 0.827166 0.492291
97 1 -0.00357151 0.679649 0.667074
98 1 0.169815 0.822451 0.670772
99 1 0.169176 0.669252 0.838712
100 1 -0.00338849 0.842893 0.843156
56 1 0.325815 0.500662 0.498162
92 1 0.337105 0.512282 0.830083
68 1 0.320009 0.825219 0.488926
101 1 0.32525 0.666395 0.675117
104 1 0.328996 0.824465 0.834799
90 1 0.488314 0.499072 0.672998
67 1 0.500929 0.672081 0.511612
102 1 0.492566 0.827977 0.668404
103 1 0.50275 0.659717 0.833361
60 1 0.663424 0.507093 0.508839
94 1 0.83973 0.504959 0.676539
96 1 0.661474 0.512328 0.829346
71 1 0.834972 0.654354 0.501084
72 1 0.656403 0.829134 0.51348
105 1 0.678263 0.675157 0.673667
106 1 0.83698 0.838053 0.671682
107 1 0.837263 0.66319 0.834902
108 1 0.674052 0.839576 0.832393
ITEM: TIMESTEP
12000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-1.4644708335206147e-02 1.2114171760655989e+01
-1.4644708335206147e-02 1.2114171760655989e+01
-1.4644708335206147e-02 1.2114171760655989e+01
ITEM: ATOMS id type xs ys zs
1 1 0.0151911 0.00484875 -0.00259568
2 1 0.165755 0.177663 0.0104195
3 1 0.161702 0.00325148 0.179647
4 1 0.000586321 0.167901 0.160715
37 1 -0.00121701 -0.00205893 0.326319
38 1 0.164388 0.168869 0.332813
13 1 -8.61804e-06 0.332446 0.00392466
15 1 0.171981 0.335409 0.174092
49 1 -0.00112038 0.336248 0.33572
5 1 0.326213 0.0175414 0.00747979
8 1 0.331083 0.164934 0.172563
41 1 0.341515 -0.00119371 0.336975
17 1 0.348853 0.325069 0.00448455
53 1 0.339785 0.335084 0.334046
6 1 0.507991 0.167295 0.000112829
7 1 0.492559 0.00517955 0.169269
42 1 0.495539 0.160749 0.337503
19 1 0.502092 0.321105 0.170689
9 1 0.662472 0.0119018 -0.00948482
10 1 0.823143 0.15242 -0.00186655
11 1 0.832084 -0.0084882 0.164492
12 1 0.658629 0.157451 0.171936
45 1 0.658039 -0.000155457 0.335441
46 1 0.834381 0.174118 0.319026
21 1 0.665261 0.317328 -0.00156832
23 1 0.833907 0.32729 0.161976
57 1 0.666824 0.343059 0.336847
14 1 0.172394 0.502362 0.00379562
16 1 -0.000722252 0.501253 0.163861
50 1 0.169481 0.49715 0.331948
25 1 -0.000270461 0.668153 0.00276673
26 1 0.164868 0.837273 -0.00621923
27 1 0.173046 0.670252 0.185172
28 1 0.00168456 0.842946 0.163571
61 1 -0.0028756 0.677086 0.335952
62 1 0.168408 0.823509 0.343056
20 1 0.335984 0.501168 0.167709
29 1 0.331154 0.66732 -0.00279033
32 1 0.343815 0.832987 0.157259
65 1 0.334617 0.652669 0.334809
18 1 0.507002 0.49647 -0.0123522
54 1 0.509761 0.496292 0.340376
30 1 0.509873 0.847276 0.00789866
31 1 0.496909 0.662758 0.17348
66 1 0.496675 0.832833 0.332508
22 1 0.832315 0.492104 0.00625361
24 1 0.661741 0.505665 0.164857
58 1 0.840226 0.489481 0.337249
33 1 0.67001 0.673194 0.00740739
34 1 0.827694 0.837477 -0.00648267
35 1 0.843333 0.659142 0.171236
36 1 0.668743 0.842527 0.166558
69 1 0.670414 0.665749 0.317876
70 1 0.8338 0.831712 0.333742
39 1 0.167141 -0.000170286 0.492488
40 1 -0.00355556 0.151575 0.494415
73 1 9.9446e-05 0.000258117 0.663285
74 1 0.162767 0.174525 0.66092
75 1 0.171128 7.83941e-05 0.827581
76 1 -0.00134603 0.155828 0.829389
51 1 0.169951 0.34213 0.492434
85 1 -0.0105744 0.323743 0.663674
87 1 0.175513 0.339989 0.845333
44 1 0.335938 0.171528 0.493831
77 1 0.331881 0.0133144 0.661964
80 1 0.335688 0.173268 0.8289
89 1 0.319816 0.342472 0.669605
43 1 0.494816 -0.0090594 0.509301
78 1 0.495592 0.16446 0.661832
79 1 0.48846 0.0128881 0.831543
55 1 0.506392 0.336872 0.508194
91 1 0.484528 0.341575 0.825048
47 1 0.827235 0.0134684 0.493126
48 1 0.650332 0.166923 0.508709
81 1 0.663476 -0.00588344 0.664459
82 1 0.836389 0.150927 0.656152
83 1 0.829922 -0.0107188 0.821145
84 1 0.664107 0.162878 0.82097
59 1 0.841078 0.310264 0.506673
93 1 0.6685 0.329747 0.671408
95 1 0.838964 0.30494 0.827953
52 1 0.00370406 0.510408 0.491653
86 1 0.150873 0.495802 0.659793
88 1 -0.00362427 0.491083 0.821249
63 1 0.183711 0.669687 0.500727
64 1 -0.0102456 0.843405 0.492673
97 1 0.00694871 0.677507 0.660431
98 1 0.176684 0.832864 0.672351
99 1 0.15968 0.649852 0.831082
100 1 0.00561374 0.839772 0.831786
56 1 0.341463 0.4988 0.501823
92 1 0.337217 0.497824 0.847551
68 1 0.329402 0.825513 0.493019
101 1 0.332539 0.67145 0.667861
104 1 0.333627 0.8459 0.845582
90 1 0.487224 0.508869 0.684614
67 1 0.505235 0.674303 0.49705
102 1 0.495351 0.836132 0.681726
103 1 0.502303 0.677686 0.838913
60 1 0.656519 0.516277 0.518966
94 1 0.837969 0.486381 0.665596
96 1 0.682367 0.492077 0.838646
71 1 0.819835 0.657923 0.502034
72 1 0.676534 0.839851 0.499074
105 1 0.650097 0.677575 0.660692
106 1 0.835251 0.827246 0.661053
107 1 0.83025 0.659989 0.824372
108 1 0.671528 0.835936 0.826879
ITEM: TIMESTEP
14000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-1.0491637744130422e-02 1.2110018690064884e+01
-1.0491637744130422e-02 1.2110018690064884e+01
-1.0491637744130422e-02 1.2110018690064884e+01
ITEM: ATOMS id type xs ys zs
1 1 -0.0144349 -6.24923e-05 0.00268407
2 1 0.179788 0.164596 0.0039554
3 1 0.174321 -0.0178996 0.163139
4 1 0.00254077 0.157435 0.171108
37 1 0.0012526 -0.0138584 0.331195
38 1 0.165495 0.153334 0.33171
13 1 0.00665969 0.340388 0.0155513
15 1 0.16286 0.323314 0.162161
49 1 0.00542581 0.329115 0.328383
5 1 0.337344 0.00259737 -0.00961208
8 1 0.339674 0.170475 0.168276
41 1 0.332162 0.00230551 0.344097
17 1 0.334643 0.32989 0.000963932
53 1 0.331589 0.342817 0.332326
6 1 0.503249 0.162603 0.00420712
7 1 0.508182 -0.00774906 0.178803
42 1 0.488605 0.170545 0.337666
19 1 0.507347 0.330393 0.159538
9 1 0.672451 0.00791895 -0.000229675
10 1 0.83496 0.1749 -0.00390064
11 1 0.828543 -0.0116646 0.173564
12 1 0.672066 0.156651 0.168028
45 1 0.659873 0.0103805 0.334343
46 1 0.828093 0.170637 0.325469
21 1 0.678177 0.331016 0.00309008
23 1 0.833981 0.330981 0.166677
57 1 0.670293 0.34047 0.334086
14 1 0.168608 0.504184 0.0092573
16 1 -0.00580782 0.505868 0.1717
50 1 0.16528 0.509262 0.332657
25 1 -0.00860087 0.675784 -0.00122198
26 1 0.158852 0.825085 0.00142633
27 1 0.169655 0.671258 0.169076
28 1 -0.00937373 0.829208 0.16208
61 1 -0.00862658 0.660445 0.33529
62 1 0.160699 0.827256 0.344747
20 1 0.332863 0.504911 0.165979
29 1 0.328866 0.673681 -0.00224105
32 1 0.334468 0.833181 0.173345
65 1 0.337738 0.674519 0.33855
18 1 0.499512 0.494332 -0.0181478
54 1 0.491826 0.493132 0.327483
30 1 0.49546 0.839224 0.000665923
31 1 0.500155 0.662852 0.166443
66 1 0.493433 0.830651 0.33402
22 1 0.830728 0.510414 -0.00429216
24 1 0.655805 0.50365 0.171231
58 1 0.831149 0.495594 0.334055
33 1 0.662541 0.663985 0.00110898
34 1 0.819149 0.835561 0.00274503
35 1 0.821336 0.663124 0.168215
36 1 0.653232 0.821775 0.16851
69 1 0.666828 0.665042 0.333659
70 1 0.832399 0.824834 0.322171
39 1 0.170479 -0.00227157 0.493844
40 1 0.0116501 0.16472 0.504849
73 1 -0.0133965 0.00262335 0.67427
74 1 0.167734 0.177998 0.663343
75 1 0.166196 -0.0068799 0.83688
76 1 0.0166141 0.175371 0.833677
51 1 0.170755 0.336583 0.503169
85 1 -0.00143582 0.334057 0.65959
87 1 0.167616 0.331291 0.83662
44 1 0.335513 0.171204 0.494503
77 1 0.325756 0.00973203 0.667555
80 1 0.346316 0.157464 0.830094
89 1 0.339031 0.331383 0.661749
43 1 0.505267 0.00166809 0.511106
78 1 0.503353 0.174823 0.663356
79 1 0.510008 0.00488788 0.825319
55 1 0.498679 0.329272 0.50413
91 1 0.496857 0.329142 0.833206
47 1 0.83298 0.00666319 0.48807
48 1 0.675308 0.172412 0.495364
81 1 0.67067 0.00805841 0.657227
82 1 0.833268 0.167071 0.673781
83 1 0.824251 0.00878803 0.841789
84 1 0.672495 0.182276 0.828215
59 1 0.837955 0.326016 0.49981
93 1 0.671442 0.339871 0.664164
95 1 0.844572 0.354401 0.835004
52 1 -0.00741844 0.499665 0.499571
86 1 0.164135 0.50334 0.672239
88 1 -0.00476582 0.504208 0.82756
63 1 0.172177 0.656276 0.510574
64 1 0.00594015 0.829155 0.507777
97 1 -0.00734117 0.67453 0.685872
98 1 0.172305 0.834271 0.668536
99 1 0.166934 0.665057 0.828288
100 1 0.000141093 0.831836 0.838477
56 1 0.331296 0.502188 0.509912
92 1 0.33447 0.4999 0.8312
68 1 0.328174 0.832277 0.503706
101 1 0.34273 0.669725 0.674254
104 1 0.329469 0.826232 0.831258
90 1 0.496116 0.49553 0.654471
67 1 0.50902 0.660022 0.488448
102 1 0.502017 0.82487 0.670766
103 1 0.503716 0.665803 0.834063
60 1 0.656847 0.497888 0.490341
94 1 0.843696 0.492311 0.665714
96 1 0.66712 0.495893 0.830541
71 1 0.844581 0.664057 0.499337
72 1 0.668325 0.829622 0.485697
105 1 0.663469 0.664415 0.658213
106 1 0.828884 0.833409 0.664345
107 1 0.818507 0.669409 0.831022
108 1 0.666212 0.839142 0.821348
ITEM: TIMESTEP
16000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-2.5459161466713454e-02 1.2124986213787489e+01
-2.5459161466713454e-02 1.2124986213787489e+01
-2.5459161466713454e-02 1.2124986213787489e+01
ITEM: ATOMS id type xs ys zs
1 1 -0.00223303 -0.00457418 -0.00787671
2 1 0.159633 0.175556 -0.00481688
3 1 0.159057 0.00530087 0.155904
4 1 -0.00431482 0.157583 0.171343
37 1 -0.0123821 -0.00729078 0.343188
38 1 0.17122 0.168349 0.327438
13 1 -0.00402909 0.33633 0.00158108
15 1 0.163948 0.332115 0.166366
49 1 -0.001214 0.332906 0.32296
5 1 0.327895 0.00734032 0.0174652
8 1 0.339183 0.168924 0.168799
41 1 0.348213 -0.0142718 0.341123
17 1 0.331968 0.354219 0.0124131
53 1 0.331096 0.329993 0.323986
6 1 0.494863 0.162042 -0.00126438
7 1 0.507693 -0.0119708 0.165117
42 1 0.501725 0.171774 0.319794
19 1 0.507231 0.353925 0.173617
9 1 0.669965 -0.000346599 0.00210399
10 1 0.817296 0.161012 -0.00373222
11 1 0.828225 -0.00413814 0.16264
12 1 0.663496 0.162655 0.167114
45 1 0.669954 -0.00988881 0.341241
46 1 0.832093 0.160967 0.332056
21 1 0.648322 0.340806 0.0146386
23 1 0.840165 0.330584 0.167422
57 1 0.667547 0.34436 0.334371
14 1 0.170559 0.508879 -0.00486623
16 1 0.0213711 0.502155 0.166029
50 1 0.165278 0.509037 0.340216
25 1 -0.00162089 0.671601 -0.0116797
26 1 0.177242 0.838201 0.0082817
27 1 0.1687 0.664522 0.153627
28 1 -0.00215389 0.831323 0.151193
61 1 0.0165668 0.667105 0.330427
62 1 0.154707 0.845412 0.325479
20 1 0.335054 0.516518 0.170519
29 1 0.347129 0.666788 -0.000823457
32 1 0.341547 0.836209 0.167084
65 1 0.323963 0.669909 0.33185
18 1 0.499988 0.510295 -0.00794446
54 1 0.510389 0.495122 0.330911
30 1 0.514005 0.831806 -0.0053719
31 1 0.511436 0.66276 0.171202
66 1 0.50801 0.825026 0.339877
22 1 0.828744 0.493998 -0.00217687
24 1 0.673387 0.488599 0.169277
58 1 0.846617 0.5163 0.328727
33 1 0.662173 0.656704 -0.00775558
34 1 0.823362 0.821635 -0.00315596
35 1 0.849282 0.655505 0.167416
36 1 0.673064 0.816799 0.164813
69 1 0.666697 0.662934 0.332538
70 1 0.840891 0.828273 0.33218
39 1 0.148732 0.00948043 0.497871
40 1 -0.0152358 0.175878 0.501102
73 1 -0.00856635 -0.000267303 0.682606
74 1 0.166196 0.166467 0.669709
75 1 0.175263 0.00382341 0.842232
76 1 -0.00548227 0.181839 0.839377
51 1 0.152173 0.328702 0.497112
85 1 0.00458376 0.343092 0.661762
87 1 0.163612 0.348244 0.843332
44 1 0.3227 0.155312 0.502054
77 1 0.325783 0.00238456 0.676768
80 1 0.324263 0.17907 0.83407
89 1 0.325972 0.349701 0.663924
43 1 0.501374 0.00381044 0.498767
78 1 0.488395 0.168333 0.66549
79 1 0.503995 -0.00830894 0.82988
55 1 0.491664 0.328525 0.489882
91 1 0.499966 0.322587 0.838869
47 1 0.849822 -0.00211534 0.517592
48 1 0.675029 0.16884 0.490347
81 1 0.666733 -0.00215322 0.657565
82 1 0.827943 0.16936 0.671001
83 1 0.828789 -0.0102759 0.837309
84 1 0.663247 0.159081 0.827084
59 1 0.833205 0.350233 0.498689
93 1 0.657651 0.326262 0.660058
95 1 0.826567 0.321751 0.828633
52 1 -0.000596681 0.490781 0.48492
86 1 0.168319 0.510991 0.669093
88 1 0.00758578 0.501535 0.834147
63 1 0.163513 0.669119 0.511374
64 1 -0.00258932 0.827059 0.509517
97 1 0.00283658 0.65781 0.674103
98 1 0.158477 0.833974 0.666326
99 1 0.178057 0.67649 0.845621
100 1 0.0112262 0.829227 0.828565
56 1 0.321064 0.49252 0.497353
92 1 0.337018 0.503625 0.829257
68 1 0.321193 0.830358 0.510567
101 1 0.34064 0.670597 0.679794
104 1 0.3321 0.833092 0.831362
90 1 0.506399 0.496941 0.662573
67 1 0.498861 0.669707 0.501916
102 1 0.498682 0.844483 0.659478
103 1 0.506932 0.67014 0.834268
60 1 0.670806 0.515353 0.4949
94 1 0.824651 0.500308 0.675127
96 1 0.658111 0.482684 0.822956
71 1 0.838417 0.667963 0.489344
72 1 0.677252 0.828864 0.512012
105 1 0.659149 0.651695 0.675449
106 1 0.83235 0.821931 0.665449
107 1 0.835853 0.660726 0.824819
108 1 0.67632 0.824699 0.833765
ITEM: TIMESTEP
18000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-3.1036277855399419e-02 1.2130563330176209e+01
-3.1036277855399419e-02 1.2130563330176209e+01
-3.1036277855399419e-02 1.2130563330176209e+01
ITEM: ATOMS id type xs ys zs
1 1 0.000787289 -0.00239404 -0.00763581
2 1 0.169551 0.162011 -0.00458226
3 1 0.150236 0.00483538 0.160089
4 1 0.00363474 0.169285 0.160466
37 1 -0.00422042 -0.00174305 0.347875
38 1 0.168962 0.17202 0.32604
13 1 -0.00258853 0.334818 -0.00230374
15 1 0.174409 0.349218 0.164797
49 1 -0.00499094 0.341409 0.334492
5 1 0.331026 -0.000614469 0.00797352
8 1 0.334866 0.163443 0.169483
41 1 0.325854 -0.00788502 0.320651
17 1 0.327407 0.330237 -0.00975454
53 1 0.321249 0.329862 0.342025
6 1 0.507165 0.173208 0.011771
7 1 0.504322 -0.0016297 0.168803
42 1 0.489562 0.172954 0.329096
19 1 0.504869 0.335807 0.159458
9 1 0.67083 0.00498637 -0.00521801
10 1 0.833227 0.167387 -0.00215528
11 1 0.831311 -0.00563276 0.166971
12 1 0.668326 0.168574 0.168371
45 1 0.675376 0.000961201 0.344947
46 1 0.836761 0.163561 0.327512
21 1 0.676856 0.337687 -0.00814241
23 1 0.852654 0.335669 0.163319
57 1 0.666052 0.32206 0.330104
14 1 0.165941 0.50809 -0.00623006
16 1 0.0123928 0.496904 0.16406
50 1 0.167896 0.509091 0.332123
25 1 -0.00860517 0.658271 -0.0123795
26 1 0.156168 0.830858 -0.00874973
27 1 0.15955 0.664613 0.163525
28 1 -0.0114374 0.836547 0.163807
61 1 0.00446359 0.680258 0.336517
62 1 0.153642 0.830722 0.345282
20 1 0.343126 0.503844 0.165368
29 1 0.326736 0.671042 0.0101584
32 1 0.322795 0.833754 0.158285
65 1 0.321337 0.671974 0.333194
18 1 0.486934 0.493658 -0.00483836
54 1 0.500093 0.500661 0.336765
30 1 0.507356 0.844317 0.00589695
31 1 0.494282 0.670111 0.172623
66 1 0.503463 0.832089 0.325014
22 1 0.83004 0.496946 -0.00132865
24 1 0.66432 0.489045 0.15028
58 1 0.840634 0.498373 0.336134
33 1 0.673457 0.668116 0.00464389
34 1 0.835899 0.832347 0.0198585
35 1 0.83196 0.653675 0.171353
36 1 0.663945 0.828021 0.162841
69 1 0.660366 0.669451 0.335495
70 1 0.839536 0.82805 0.320793
39 1 0.171472 0.00838659 0.499146
40 1 0.00976176 0.15836 0.501218
73 1 0.011772 0.00630622 0.683555
74 1 0.174471 0.173597 0.669022
75 1 0.176334 0.0126367 0.828056
76 1 -0.000563071 0.170279 0.850949
51 1 0.163872 0.331797 0.495229
85 1 0.00664983 0.329818 0.662377
87 1 0.171963 0.327764 0.832784
44 1 0.333506 0.169816 0.498863
77 1 0.340336 -0.00300649 0.669479
80 1 0.35295 0.167517 0.848283
89 1 0.336371 0.330541 0.67143
43 1 0.493014 0.00243149 0.491279
78 1 0.50828 0.165662 0.664076
79 1 0.505044 0.00190068 0.840587
55 1 0.516826 0.326941 0.507651
91 1 0.497674 0.341298 0.8288
47 1 0.839663 -0.00715735 0.518273
48 1 0.668823 0.148067 0.489427
81 1 0.667792 -0.00370873 0.667737
82 1 0.83587 0.169896 0.672162
83 1 0.834549 0.000292284 0.825387
84 1 0.666699 0.164499 0.832218
59 1 0.825753 0.323037 0.507067
93 1 0.661883 0.328272 0.67294
95 1 0.830645 0.337586 0.833067
52 1 0.00248428 0.504144 0.499361
86 1 0.162709 0.495366 0.655536
88 1 0.00801519 0.483966 0.836984
63 1 0.17521 0.66241 0.504206
64 1 -0.00698292 0.835359 0.510583
97 1 0.00182643 0.667297 0.665696
98 1 0.157564 0.836761 0.654473
99 1 0.168187 0.659173 0.834282
100 1 -0.00592936 0.832782 0.836967
56 1 0.332745 0.500869 0.488516
92 1 0.332843 0.48652 0.831752
68 1 0.338869 0.829254 0.48697
101 1 0.330473 0.665243 0.67184
104 1 0.332224 0.837273 0.833674
90 1 0.490852 0.500363 0.668097
67 1 0.491209 0.666856 0.494951
102 1 0.503704 0.837944 0.656013
103 1 0.494595 0.670963 0.829095
60 1 0.664661 0.494564 0.495495
94 1 0.826366 0.507174 0.676996
96 1 0.660974 0.508961 0.848325
71 1 0.823459 0.664549 0.496134
72 1 0.665078 0.837546 0.505213
105 1 0.655067 0.672054 0.658282
106 1 0.830494 0.824525 0.679444
107 1 0.835778 0.674659 0.825927
108 1 0.666333 0.839677 0.849184
ITEM: TIMESTEP
20000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-3.3781185883373865e-02 1.2133308238204222e+01
-3.3781185883373865e-02 1.2133308238204222e+01
-3.3781185883373865e-02 1.2133308238204222e+01
ITEM: ATOMS id type xs ys zs
1 1 0.000920471 0.0199584 -0.00445424
2 1 0.173806 0.158727 -0.0070699
3 1 0.162393 0.00450896 0.168738
4 1 0.00230131 0.167992 0.167586
37 1 -0.00346321 0.00316791 0.329955
38 1 0.159145 0.16338 0.323579
13 1 0.00675906 0.322789 0.00431569
15 1 0.167225 0.325557 0.162558
49 1 -0.00525071 0.342305 0.344216
5 1 0.317617 -0.0111541 -0.00749155
8 1 0.347227 0.169389 0.174802
41 1 0.328903 0.00737672 0.32961
17 1 0.321814 0.312955 0.0098567
53 1 0.337427 0.322038 0.330273
6 1 0.492296 0.15512 -0.00770548
7 1 0.504859 -0.00287263 0.1551
42 1 0.509932 0.159356 0.344831
19 1 0.500461 0.323141 0.165445
9 1 0.681347 0.000138396 0.00158232
10 1 0.835868 0.180869 -0.00670069
11 1 0.828488 0.00100832 0.167148
12 1 0.672574 0.163753 0.164146
45 1 0.676988 0.00162557 0.329297
46 1 0.839105 0.180624 0.337459
21 1 0.65817 0.32528 -0.00696388
23 1 0.828509 0.327859 0.161495
57 1 0.662629 0.326366 0.337651
14 1 0.168593 0.510273 -0.00695962
16 1 -0.00893514 0.499709 0.171668
50 1 0.162325 0.491902 0.337215
25 1 -0.00256871 0.660687 -0.000977257
26 1 0.169307 0.823318 0.00616962
27 1 0.160566 0.671553 0.165621
28 1 0.0072244 0.832071 0.170386
61 1 -0.00318598 0.664142 0.341396
62 1 0.173215 0.846202 0.343582
20 1 0.324446 0.4882 0.159267
29 1 0.33451 0.670125 0.020532
32 1 0.33105 0.835647 0.164139
65 1 0.328148 0.659744 0.329497
18 1 0.487175 0.505579 -0.000706028
54 1 0.497974 0.498609 0.340042
30 1 0.499599 0.822948 0.00423222
31 1 0.506234 0.66658 0.170101
66 1 0.500108 0.840205 0.331174
22 1 0.832192 0.487119 0.00408513
24 1 0.665197 0.503828 0.181889
58 1 0.819214 0.483205 0.338342
33 1 0.674609 0.665413 0.00348711
34 1 0.848485 0.838708 0.00471499
35 1 0.83559 0.67388 0.168744
36 1 0.674707 0.822274 0.158364
69 1 0.676679 0.664271 0.340685
70 1 0.840461 0.837909 0.326238
39 1 0.168458 0.0101972 0.4943
40 1 -0.00250051 0.165781 0.495752
73 1 0.00244204 0.0110953 0.661902
74 1 0.166564 0.168057 0.655847
75 1 0.169447 0.00306594 0.825335
76 1 -0.00329002 0.172473 0.814685
51 1 0.171501 0.334666 0.507569
85 1 -0.00831149 0.339341 0.665637
87 1 0.167167 0.320903 0.825409
44 1 0.331171 0.17267 0.50537
77 1 0.331007 -0.000134409 0.659246
80 1 0.343401 0.157604 0.835495
89 1 0.331726 0.338124 0.66451
43 1 0.498743 2.73951e-05 0.500354
78 1 0.501138 0.170978 0.665425
79 1 0.493614 -0.0110062 0.833231
55 1 0.492867 0.341921 0.501188
91 1 0.49493 0.332654 0.832158
47 1 0.825479 -7.6401e-05 0.487479
48 1 0.662681 0.166593 0.508585
81 1 0.661205 -0.00362718 0.663968
82 1 0.841317 0.159503 0.678211
83 1 0.831512 -0.0172949 0.828572
84 1 0.662678 0.158732 0.844616
59 1 0.835296 0.333176 0.499103
93 1 0.666653 0.343817 0.667278
95 1 0.832825 0.346883 0.824556
52 1 -0.00102821 0.50007 0.510902
86 1 0.163236 0.505785 0.665029
88 1 0.00790939 0.498237 0.826581
63 1 0.180414 0.663917 0.49749
64 1 0.0107852 0.853249 0.490974
97 1 0.0112939 0.676469 0.662216
98 1 0.16626 0.83886 0.669015
99 1 0.17281 0.673296 0.845006
100 1 0.0051717 0.83448 0.836773
56 1 0.334998 0.511945 0.516728
92 1 0.332271 0.49959 0.829317
68 1 0.331072 0.847188 0.512606
101 1 0.334452 0.663173 0.668905
104 1 0.325522 0.825879 0.830694
90 1 0.500663 0.499968 0.676214
67 1 0.492489 0.664542 0.493153
102 1 0.505889 0.832264 0.661088
103 1 0.489779 0.682218 0.846087
60 1 0.670637 0.50015 0.496357
94 1 0.824839 0.502976 0.670614
96 1 0.659286 0.509628 0.831953
71 1 0.837319 0.674598 0.501747
72 1 0.661001 0.828551 0.488973
105 1 0.665771 0.666417 0.660049
106 1 0.836026 0.8301 0.651555
107 1 0.828625 0.663632 0.832019
108 1 0.671816 0.82134 0.839989
ITEM: TIMESTEP
22000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-3.3902915591832006e-02 1.2133429967912654e+01
-3.3902915591832006e-02 1.2133429967912654e+01
-3.3902915591832006e-02 1.2133429967912654e+01
ITEM: ATOMS id type xs ys zs
1 1 -0.00793485 -0.00147106 -0.00430934
2 1 0.175641 0.17981 -0.00302587
3 1 0.164948 0.00999569 0.163253
4 1 -0.00772515 0.162522 0.160689
37 1 -0.0117156 0.00280785 0.338087
38 1 0.158042 0.15828 0.329994
13 1 0.00703881 0.33803 0.00536965
15 1 0.164988 0.326702 0.185919
49 1 0.00693825 0.331393 0.350004
5 1 0.336486 0.00246549 0.00261307
8 1 0.340481 0.179367 0.163614
41 1 0.335037 0.00933471 0.333244
17 1 0.347696 0.346513 -0.000862779
53 1 0.332694 0.333791 0.334007
6 1 0.499995 0.167232 -0.0170978
7 1 0.511972 -0.00341124 0.162445
42 1 0.505335 0.163707 0.322424
19 1 0.500123 0.333526 0.15899
9 1 0.672991 -0.00876194 -0.00730835
10 1 0.835121 0.159256 -0.00769754
11 1 0.832894 0.00784268 0.17119
12 1 0.666393 0.176414 0.146925
45 1 0.649166 -0.00216771 0.336368
46 1 0.820159 0.167216 0.340492
21 1 0.664072 0.336929 -0.00363779
23 1 0.827727 0.336066 0.164717
57 1 0.662533 0.327623 0.327159
14 1 0.176261 0.497555 0.00719795
16 1 -0.00530948 0.499697 0.169503
50 1 0.165502 0.488738 0.344388
25 1 0.0099461 0.657952 0.00376672
26 1 0.166583 0.838493 0.0141636
27 1 0.169469 0.668153 0.179679
28 1 -0.00581048 0.836317 0.170271
61 1 3.09778e-06 0.663138 0.330156
62 1 0.16968 0.830313 0.332823
20 1 0.327444 0.486564 0.173587
29 1 0.330744 0.669201 0.0151453
32 1 0.336287 0.838427 0.181166
65 1 0.332387 0.658418 0.32291
18 1 0.504889 0.507151 0.00687986
54 1 0.497873 0.49787 0.324301
30 1 0.488615 0.836146 0.00606589
31 1 0.508037 0.66525 0.178927
66 1 0.488476 0.835411 0.340913
22 1 0.831586 0.509389 0.00537152
24 1 0.671117 0.497839 0.165804
58 1 0.828869 0.497873 0.321056
33 1 0.671033 0.675215 0.00815434
34 1 0.841344 0.823261 -0.0159331
35 1 0.824037 0.673954 0.168847
36 1 0.671973 0.836735 0.179463
69 1 0.652818 0.654679 0.337041
70 1 0.819527 0.851352 0.344746
39 1 0.174161 0.00169232 0.487952
40 1 -0.0047177 0.170757 0.505008
73 1 -0.0130499 -0.0091653 0.660896
74 1 0.161395 0.16206 0.676342
75 1 0.169778 -0.00522975 0.8361
76 1 -0.00298057 0.152808 0.826136
51 1 0.173919 0.338003 0.514419
85 1 -0.0101667 0.334941 0.675442
87 1 0.167607 0.337586 0.834686
44 1 0.334431 0.171641 0.494833
77 1 0.331352 0.00164395 0.664708
80 1 0.338228 0.173094 0.811951
89 1 0.352445 0.333981 0.659896
43 1 0.500225 -0.000728263 0.501488
78 1 0.501427 0.165679 0.672295
79 1 0.504889 -0.00886714 0.827945
55 1 0.496632 0.323934 0.49652
91 1 0.502116 0.330787 0.838972
47 1 0.820775 0.0158511 0.514917
48 1 0.662272 0.162444 0.496209
81 1 0.665259 -0.00279529 0.659296
82 1 0.825663 0.173632 0.681317
83 1 0.831913 -0.0171779 0.824231
84 1 0.662941 0.160953 0.833631
59 1 0.833433 0.333498 0.497055
93 1 0.665069 0.329187 0.675898
95 1 0.843834 0.338853 0.836058
52 1 -0.000287058 0.50795 0.508508
86 1 0.174721 0.50164 0.671159
88 1 0.0115003 0.508503 0.83648
63 1 0.161426 0.665774 0.480913
64 1 0.00238563 0.830804 0.485187
97 1 -0.0038062 0.677842 0.648768
98 1 0.169321 0.821218 0.665402
99 1 0.168774 0.680116 0.832003
